date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-02,mis_rep,5,102,-150.0,1.0,0.0,2002,401,2.43
2025-07-02,mis_rep,5,103,-150.0,1.0,0.0,2002,482,2.19
2025-07-02,mis_rep,5,104,-120.0,1.0,0.0,2001,4185,2.65
2025-07-02,mis_rep,5,105,-30.0,1.0,0.0,2006,1590,-2.24
2025-07-02,mis_rep,5,106,0.0,1.0,0.0,2005,498,-1.54
2025-07-02,mis_rep,5,107,0.0,1.0,0.0,2004,466,-1.54
2025-07-02,mis_rep,5,108,-150.0,1.0,0.0,2001,3224,2.05
2025-07-02,mis_rep,5,109,-120.0,1.0,0.0,2009,501,2.56
2025-07-02,mis_rep,5,110,0.0,1.0,0.0,2001,465,-1.55
2025-07-02,mis_rep,5,111,90.0,1.0,0.0,2002,401,-0.01
2025-07-02,mis_rep,5,112,-150.0,1.0,0.0,2001,394,2.22
2025-07-02,mis_rep,5,113,30.0,1.0,0.0,2003,464,-0.83
2025-07-02,mis_rep,5,114,-60.0,1.0,0.0,2009,453,-2.79
2025-07-02,mis_rep,5,115,120.0,1.0,0.0,2007,446,0.49
2025-07-02,mis_rep,5,116,-150.0,1.0,0.0,2007,453,2.21
2025-07-02,mis_rep,5,117,-30.0,1.0,0.0,2004,451,-2.31
2025-07-02,mis_rep,5,118,-90.0,1.0,0.0,2003,462,3.12
2025-07-02,mis_rep,5,119,120.0,1.0,0.0,2008,441,0.4
2025-07-02,mis_rep,5,120,30.0,1.0,0.0,2005,1284,-0.89
2025-07-02,mis_rep,5,121,-150.0,1.0,0.0,2002,501,2.23
2025-07-02,mis_rep,5,122,-150.0,1.0,0.0,2003,12762,-0.59
2025-07-02,mis_rep,5,123,-120.0,1.0,0.0,2003,413,2.67
2025-07-02,mis_rep,5,124,-150.0,1.0,0.0,2005,411,2.09
2025-07-02,mis_rep,5,125,150.0,1.0,0.0,2003,415,0.8
2025-07-02,mis_rep,5,126,-30.0,1.0,0.0,2009,4844,-2.43
2025-07-02,mis_rep,5,127,90.0,1.0,0.0,2010,1436,0.03
2025-07-02,mis_rep,5,128,60.0,1.0,0.0,2010,466,-0.42
2025-07-02,mis_rep,5,129,0.0,1.0,0.0,2010,1331,-1.68
2025-07-02,mis_rep,5,130,150.0,1.0,0.0,2009,434,0.97
2025-07-02,mis_rep,5,131,30.0,1.0,0.0,2007,417,-0.92
2025-07-02,mis_rep,5,132,150.0,1.0,0.0,2004,468,0.98
2025-07-02,mis_rep,5,133,30.0,1.0,0.0,2004,391,-0.81
2025-07-02,mis_rep,5,134,150.0,1.0,0.0,2005,517,1.04
2025-07-02,mis_rep,5,135,150.0,1.0,0.0,2006,12380,1.03
2025-07-02,mis_rep,5,136,-90.0,1.0,0.0,2007,442,3.05
2025-07-02,mis_rep,5,137,90.0,1.0,0.0,2002,419,0.07
2025-07-02,mis_rep,5,138,-120.0,1.0,0.0,2009,459,2.49
2025-07-02,mis_rep,5,139,30.0,1.0,0.0,2001,476,-1.04
2025-07-02,mis_rep,5,140,60.0,1.0,0.0,2002,3971,-0.59
2025-07-02,mis_rep,5,141,-60.0,1.0,0.0,2002,2609,-2.91
2025-07-02,mis_rep,5,142,60.0,1.0,0.0,2003,1332,-0.49
2025-07-02,mis_rep,5,143,30.0,1.0,0.0,2010,3325,-1.21
2025-07-02,mis_rep,5,144,90.0,1.0,0.0,2005,456,-0.01
2025-07-02,mis_rep,5,145,0.0,1.0,0.0,2007,447,-1.64
2025-07-02,mis_rep,5,146,60.0,1.0,0.0,2006,413,-0.44
2025-07-02,mis_rep,5,147,60.0,1.0,0.0,2002,437,-0.58
2025-07-02,mis_rep,5,148,-60.0,1.0,0.0,2005,498,-2.78
2025-07-02,mis_rep,5,149,-120.0,1.0,0.0,2006,11183,2.59
2025-07-02,mis_rep,5,150,120.0,1.0,0.0,2009,444,0.44
2025-07-02,mis_rep,5,151,120.0,1.0,0.0,2006,429,0.42
2025-07-02,mis_rep,5,152,-60.0,1.0,0.0,2008,413,-2.66
2025-07-02,mis_rep,5,153,-90.0,1.0,0.0,2002,396,3.1
2025-07-02,mis_rep,5,154,120.0,1.0,0.0,2005,402,0.42
2025-07-02,mis_rep,5,155,-150.0,1.0,0.0,2007,395,2.08
2025-07-02,mis_rep,5,156,30.0,1.0,0.0,2003,419,-0.89
2025-07-02,mis_rep,5,157,-90.0,1.0,0.0,2009,422,3.12
2025-07-02,mis_rep,5,158,150.0,1.0,0.0,2009,1211,1.13
2025-07-02,mis_rep,5,159,-150.0,1.0,0.0,2007,429,2.28
2025-07-02,mis_rep,5,160,-120.0,1.0,0.0,2003,388,2.53
2025-07-02,mis_rep,5,161,60.0,1.0,0.0,2007,416,-0.47
2025-07-02,mis_rep,5,162,-150.0,1.0,0.0,2008,417,2.16
2025-07-02,mis_rep,5,163,-30.0,1.0,0.0,2007,459,-2.37
2025-07-02,mis_rep,5,164,90.0,1.0,0.0,2009,395,-0.03
2025-07-02,mis_rep,5,165,30.0,1.0,0.0,2009,463,-0.94
2025-07-02,mis_rep,5,166,0.0,1.0,0.0,2002,457,-1.39
2025-07-02,mis_rep,5,167,-60.0,1.0,0.0,2001,441,-2.78
2025-07-02,mis_rep,5,168,60.0,1.0,0.0,2009,1336,-0.5
2025-07-02,mis_rep,5,169,-60.0,1.0,0.0,2009,435,-2.69
2025-07-02,mis_rep,5,170,-150.0,1.0,0.0,2003,450,2.08
2025-07-02,mis_rep,5,171,-150.0,1.0,0.0,2006,432,2.24
2025-07-02,mis_rep,5,172,90.0,1.0,0.0,2001,389,-0.07
2025-07-02,mis_rep,5,173,30.0,1.0,0.0,2002,476,-0.98
2025-07-02,mis_rep,5,174,150.0,1.0,0.0,2003,399,0.73
2025-07-02,mis_rep,5,175,-30.0,1.0,0.0,2002,474,-2.15
2025-07-02,mis_rep,5,176,90.0,1.0,0.0,2009,391,-0.09
2025-07-02,mis_rep,5,177,-60.0,1.0,0.0,2008,451,-2.66
2025-07-02,mis_rep,5,178,90.0,1.0,0.0,2003,412,0.03
2025-07-02,mis_rep,5,179,0.0,1.0,0.0,2006,445,-1.58
2025-07-02,mis_rep,5,180,-30.0,1.0,0.0,2006,430,-2.03
2025-07-02,mis_rep,5,181,-30.0,1.0,0.0,2002,1249,-2.41
2025-07-02,mis_rep,5,182,120.0,1.0,0.0,2004,501,0.59
2025-07-02,mis_rep,5,183,-60.0,1.0,0.0,2004,491,-2.62
2025-07-02,mis_rep,5,184,-30.0,1.0,0.0,2002,449,-2.1
2025-07-02,mis_rep,5,185,-150.0,1.0,0.0,2005,6866,2.28
2025-07-02,mis_rep,5,186,-120.0,1.0,0.0,2008,385,2.49
2025-07-02,mis_rep,5,187,60.0,1.0,0.0,2007,420,-0.39
2025-07-02,mis_rep,5,188,-90.0,1.0,0.0,2002,385,3.02
2025-07-02,mis_rep,5,189,150.0,1.0,0.0,2004,431,0.91
2025-07-02,mis_rep,5,190,120.0,1.0,0.0,2004,1381,0.58
2025-07-02,mis_rep,5,191,30.0,1.0,0.0,2010,479,-0.91
2025-07-02,mis_rep,5,192,60.0,1.0,0.0,2004,1325,-0.51
2025-07-02,mis_rep,5,193,30.0,1.0,0.0,2006,486,-1.08
2025-07-02,mis_rep,5,194,0.0,1.0,0.0,2006,435,-1.71
2025-07-02,mis_rep,5,195,60.0,1.0,0.0,2009,1516,-0.5
2025-07-02,mis_rep,5,196,-30.0,1.0,0.0,2003,469,-2.17
2025-07-02,mis_rep,5,197,-60.0,1.0,0.0,2004,436,-2.76
2025-07-02,mis_rep,5,198,-90.0,1.0,0.0,2009,457,3.14
2025-07-02,mis_rep,5,199,-90.0,1.0,0.0,2003,457,-3.13
2025-07-02,mis_rep,5,200,-90.0,1.0,0.0,2005,466,-3.13
2025-07-02,mis_rep,5,201,150.0,1.0,0.0,2006,464,0.9
2025-07-02,mis_rep,5,202,0.0,1.0,0.0,2011,496,-1.47
2025-07-02,mis_rep,5,203,30.0,1.0,0.0,2001,455,-0.65
2025-07-02,mis_rep,5,204,-120.0,1.0,0.0,2003,437,2.66
2025-07-02,mis_rep,5,205,0.0,1.0,0.0,2004,458,-1.43
2025-07-02,mis_rep,5,206,0.0,1.0,0.0,2010,423,-1.54
2025-07-02,mis_rep,5,207,90.0,1.0,0.0,2004,423,0.05
2025-07-02,mis_rep,5,208,150.0,1.0,0.0,2007,449,0.91
2025-07-02,mis_rep,5,209,-150.0,1.0,0.0,2003,444,2.23
2025-07-02,mis_rep,5,210,120.0,1.0,0.0,2005,470,0.5
2025-07-02,mis_rep,5,211,-30.0,1.0,0.0,2007,490,-2.16
2025-07-02,mis_rep,5,212,-120.0,1.0,0.0,2002,1429,2.77
2025-07-02,mis_rep,5,213,-120.0,1.0,0.0,2004,1760,2.6
2025-07-02,mis_rep,5,214,120.0,1.0,0.0,2005,465,0.49
2025-07-02,mis_rep,5,215,-90.0,1.0,0.0,2009,409,3.1
2025-07-02,mis_rep,5,216,90.0,1.0,0.0,2011,441,0.05
2025-07-02,mis_rep,5,217,120.0,1.0,0.0,2002,406,0.45
