condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
incongruent_pointer_middle,26,304,1,102,50.67,78.85,0.06,1.24,102,2368,Correct
incongruent_pointer_middle,26,305,2,107,52.32,61.65,0.06,0.97,107,1242,Correct
incongruent_pointer_middle,26,306,1,102,30.36,54.74,0.03,0.86,106,2268,Incorrect
incongruent_pointer_middle,26,307,1,102,66.61,85.34,0.07,1.34,102,2130,Correct
incongruent_pointer_middle,26,308,1,102,14.25,42.89,0.02,0.67,106,1362,Incorrect
incongruent_pointer_middle,26,309,1,106,68.24,43.52,0.08,0.68,102,2346,Incorrect
incongruent_pointer_middle,26,310,2,100,78.04,66.48,0.09,1.04,100,1401,Correct
incongruent_pointer_middle,26,311,1,102,52.08,74.96,0.06,1.18,106,1968,Incorrect
incongruent_pointer_middle,26,312,1,106,81.76,56.31,0.09,0.88,102,2773,Incorrect
incongruent_pointer_middle,26,313,2,107,33.22,47.0,0.04,0.74,107,1346,Correct
incongruent_pointer_middle,26,314,2,100,66.76,52.35,0.07,0.82,100,659,Correct
incongruent_pointer_middle,26,315,1,106,74.17,48.35,0.08,0.76,102,2012,Incorrect
incongruent_pointer_middle,26,316,1,102,45.53,55.43,0.05,0.87,106,1552,Incorrect
incongruent_pointer_middle,26,317,2,100,47.55,33.03,0.05,0.52,107,2501,Incorrect
incongruent_pointer_middle,26,318,1,106,59.97,28.78,0.07,0.45,106,4090,Correct
incongruent_pointer_middle,26,319,2,100,58.53,33.11,0.07,0.52,100,2165,Correct
incongruent_pointer_middle,26,320,2,107,33.7,60.38,0.04,0.95,107,1540,Correct
incongruent_pointer_middle,26,321,1,106,35.23,21.04,0.04,0.33,102,1459,Incorrect
incongruent_pointer_middle,26,322,2,107,30.82,52.97,0.03,0.83,100,3285,Incorrect
incongruent_pointer_middle,26,323,1,106,68.12,53.24,0.08,0.84,106,3205,Correct
incongruent_pointer_middle,26,324,2,107,59.15,67.84,0.07,1.07,100,1012,Incorrect
incongruent_pointer_middle,26,325,2,100,67.57,38.0,0.08,0.6,100,1027,Correct
incongruent_pointer_middle,26,326,1,102,48.89,63.65,0.05,1.0,106,3827,Incorrect
incongruent_pointer_middle,26,327,1,106,60.82,33.5,0.07,0.53,102,2007,Incorrect
incongruent_pointer_middle,26,328,2,100,64.04,37.81,0.07,0.59,100,1386,Correct
incongruent_pointer_middle,26,329,1,106,66.46,42.16,0.07,0.66,102,1739,Incorrect
incongruent_pointer_middle,26,330,1,102,43.19,61.56,0.05,0.97,102,1348,Correct
incongruent_pointer_middle,26,331,2,107,44.18,58.47,0.05,0.92,100,1999,Incorrect
incongruent_pointer_middle,26,332,2,100,50.52,43.86,0.06,0.69,100,619,Correct
incongruent_pointer_middle,26,333,1,106,69.92,42.59,0.08,0.67,106,746,Correct
incongruent_pointer_middle,26,334,1,102,46.63,60.25,0.05,0.95,106,1157,Incorrect
incongruent_pointer_middle,26,335,2,100,82.2,67.61,0.09,1.06,100,1362,Correct
incongruent_pointer_middle,26,336,1,102,39.25,65.73,0.04,1.03,102,1634,Correct
incongruent_pointer_middle,26,337,2,107,23.36,41.89,0.03,0.66,107,1154,Correct
incongruent_pointer_middle,26,338,1,106,44.48,19.55,0.05,0.31,106,1793,Correct
incongruent_pointer_middle,26,339,1,102,35.59,60.28,0.04,0.95,102,998,Correct
incongruent_pointer_middle,26,340,1,102,54.79,82.37,0.06,1.29,106,623,Incorrect
incongruent_pointer_middle,26,341,1,106,42.89,21.07,0.05,0.33,102,6483,Incorrect
incongruent_pointer_middle,26,342,2,100,72.86,42.57,0.08,0.67,100,956,Correct
incongruent_pointer_middle,26,343,2,107,30.6,43.93,0.03,0.69,100,1181,Incorrect
incongruent_pointer_middle,26,344,1,102,34.0,54.03,0.04,0.85,106,4700,Incorrect
incongruent_pointer_middle,26,345,1,102,55.13,79.03,0.06,1.24,106,2791,Incorrect
incongruent_pointer_middle,26,346,1,106,42.63,20.23,0.05,0.32,106,1732,Correct
incongruent_pointer_middle,26,347,2,107,40.61,60.13,0.05,0.94,107,3231,Correct
incongruent_pointer_middle,26,348,1,106,59.63,38.55,0.07,0.61,106,1972,Correct
incongruent_pointer_middle,26,349,2,107,62.15,85.44,0.07,1.34,100,764,Incorrect
incongruent_pointer_middle,26,350,2,100,60.96,30.07,0.07,0.47,100,1279,Correct
incongruent_pointer_middle,26,351,1,106,82.35,66.67,0.09,1.05,106,1909,Correct
incongruent_pointer_middle,26,352,1,106,34.93,13.91,0.04,0.22,102,968,Incorrect
incongruent_pointer_middle,26,353,2,107,10.87,31.23,0.01,0.49,107,3264,Correct
incongruent_pointer_middle,26,354,2,107,56.68,73.71,0.06,1.16,100,1469,Incorrect
incongruent_pointer_middle,26,355,2,100,40.47,26.43,0.05,0.42,100,1117,Correct
incongruent_pointer_middle,26,356,1,106,56.51,43.47,0.06,0.68,106,2676,Correct
incongruent_pointer_middle,26,357,2,107,36.2,64.93,0.04,1.02,100,1811,Incorrect
incongruent_pointer_middle,26,358,1,106,46.64,34.91,0.05,0.55,106,2709,Correct
incongruent_pointer_middle,26,359,2,107,17.96,41.13,0.02,0.65,100,1378,Incorrect
incongruent_pointer_middle,26,360,1,106,40.6,28.42,0.05,0.45,106,1446,Correct
incongruent_pointer_middle,26,361,2,107,45.04,63.24,0.05,0.99,107,2499,Correct
incongruent_pointer_middle,26,362,2,100,81.08,56.53,0.09,0.89,107,1318,Incorrect
incongruent_pointer_middle,26,363,2,107,44.36,54.38,0.05,0.85,107,1896,Correct
incongruent_pointer_middle,26,364,2,100,35.98,20.97,0.04,0.33,100,2431,Correct
incongruent_pointer_middle,26,365,2,107,40.45,66.99,0.05,1.05,100,2844,Incorrect
incongruent_pointer_middle,26,366,2,100,66.25,38.12,0.07,0.6,107,1729,Incorrect
incongruent_pointer_middle,26,367,1,106,53.37,46.64,0.06,0.73,102,1895,Incorrect
incongruent_pointer_middle,26,368,1,106,85.49,62.81,0.1,0.99,106,2112,Correct
incongruent_pointer_middle,26,369,1,106,57.55,50.47,0.06,0.79,102,1801,Incorrect
incongruent_pointer_middle,26,370,2,107,62.3,77.96,0.07,1.22,100,3573,Incorrect
incongruent_pointer_middle,26,371,2,100,81.96,63.45,0.09,1.0,100,1192,Correct
incongruent_pointer_middle,26,372,2,107,32.39,65.23,0.04,1.02,107,801,Correct
incongruent_pointer_middle,26,373,1,106,79.86,58.15,0.09,0.91,106,1211,Correct
incongruent_pointer_middle,26,374,1,102,44.54,59.97,0.05,0.94,106,837,Incorrect
incongruent_pointer_middle,26,375,1,102,56.19,78.3,0.06,1.23,106,1870,Incorrect
incongruent_pointer_middle,26,376,1,102,66.63,89.0,0.07,1.4,106,1085,Incorrect
incongruent_pointer_middle,26,377,1,102,14.57,41.36,0.02,0.65,102,2410,Correct
incongruent_pointer_middle,26,378,1,106,83.45,61.72,0.09,0.97,102,1323,Incorrect
incongruent_pointer_middle,26,379,1,102,18.27,48.15,0.02,0.76,102,1874,Correct
incongruent_pointer_middle,26,380,2,100,55.68,27.52,0.06,0.43,107,1574,Incorrect
incongruent_pointer_middle,26,381,1,106,47.07,36.3,0.05,0.57,106,781,Correct
incongruent_pointer_middle,26,382,1,106,74.6,49.89,0.08,0.78,106,1699,Correct
incongruent_pointer_middle,26,383,1,102,31.12,51.33,0.03,0.81,102,884,Correct
incongruent_pointer_middle,26,384,2,100,45.37,33.63,0.05,0.53,100,1441,Correct
incongruent_pointer_middle,26,385,2,100,78.69,48.22,0.09,0.76,100,1073,Correct
incongruent_pointer_middle,26,386,1,102,43.62,75.57,0.05,1.19,106,1583,Incorrect
incongruent_pointer_middle,26,387,1,102,64.0,78.43,0.07,1.23,106,1750,Incorrect
incongruent_pointer_middle,26,388,1,106,72.07,52.97,0.08,0.83,102,1222,Incorrect
incongruent_pointer_middle,26,389,2,107,51.37,67.97,0.06,1.07,100,3198,Incorrect
incongruent_pointer_middle,26,390,2,100,54.2,23.39,0.06,0.37,100,1552,Correct
incongruent_pointer_middle,26,391,1,102,40.13,62.13,0.04,0.98,102,1861,Correct
incongruent_pointer_middle,26,392,1,102,44.16,61.15,0.05,0.96,102,1953,Correct
incongruent_pointer_middle,26,393,2,107,53.3,65.77,0.06,1.03,100,1139,Incorrect
incongruent_pointer_middle,26,394,2,107,40.02,68.83,0.04,1.08,100,1287,Incorrect
incongruent_pointer_middle,26,395,1,106,54.1,34.41,0.06,0.54,106,2058,Correct
incongruent_pointer_middle,26,396,1,102,55.6,80.23,0.06,1.26,106,1056,Incorrect
incongruent_pointer_middle,26,397,2,107,23.48,38.68,0.03,0.61,107,1267,Correct
incongruent_pointer_middle,26,398,2,100,32.0,19.17,0.04,0.3,100,3359,Correct
