condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
congruent_pointer_middle,17,315,1,106,65.69,34.08,0.07,0.54,102,422,Incorrect
congruent_pointer_middle,17,316,2,107,56.11,42.05,0.06,0.66,100,1651,Incorrect
congruent_pointer_middle,17,317,1,106,85.43,56.88,0.1,0.89,106,1071,Correct
congruent_pointer_middle,17,318,2,100,18.61,42.88,0.02,0.67,100,696,Correct
congruent_pointer_middle,17,319,2,107,57.15,41.1,0.06,0.65,107,782,Correct
congruent_pointer_middle,17,320,1,102,48.33,60.59,0.05,0.95,102,1195,Correct
congruent_pointer_middle,17,321,1,106,85.32,68.9,0.1,1.08,106,632,Correct
congruent_pointer_middle,17,322,2,107,69.55,38.27,0.08,0.6,107,774,Correct
congruent_pointer_middle,17,323,1,106,68.91,52.0,0.08,0.82,106,855,Correct
congruent_pointer_middle,17,324,2,100,36.56,57.16,0.04,0.9,100,517,Correct
congruent_pointer_middle,17,325,1,106,37.88,11.56,0.04,0.18,102,1438,Incorrect
congruent_pointer_middle,17,326,2,107,79.67,65.84,0.09,1.03,107,537,Correct
congruent_pointer_middle,17,327,2,107,48.41,22.99,0.05,0.36,100,709,Incorrect
congruent_pointer_middle,17,328,1,106,65.47,34.98,0.07,0.55,106,702,Correct
congruent_pointer_middle,17,329,2,107,64.98,49.84,0.07,0.78,107,1969,Correct
congruent_pointer_middle,17,330,2,100,48.85,60.29,0.05,0.95,107,4640,Incorrect
congruent_pointer_middle,17,331,1,102,59.93,70.79,0.07,1.11,106,861,Incorrect
congruent_pointer_middle,17,332,1,106,68.73,54.25,0.08,0.85,102,370,Incorrect
congruent_pointer_middle,17,333,1,106,56.71,37.48,0.06,0.59,106,451,Correct
congruent_pointer_middle,17,334,1,102,59.3,78.74,0.07,1.24,102,1094,Correct
congruent_pointer_middle,17,335,1,102,33.21,62.26,0.04,0.98,106,919,Incorrect
congruent_pointer_middle,17,336,1,106,56.97,34.46,0.06,0.54,106,615,Correct
congruent_pointer_middle,17,337,1,106,48.14,25.54,0.05,0.4,102,708,Incorrect
congruent_pointer_middle,17,338,1,102,18.66,40.75,0.02,0.64,102,895,Correct
congruent_pointer_middle,17,339,2,107,70.26,51.65,0.08,0.81,100,2627,Incorrect
congruent_pointer_middle,17,340,2,100,50.63,60.4,0.06,0.95,107,704,Incorrect
congruent_pointer_middle,17,341,1,106,57.64,43.9,0.06,0.69,106,448,Correct
congruent_pointer_middle,17,342,2,107,54.23,29.37,0.06,0.46,107,3537,Correct
congruent_pointer_middle,17,343,2,100,34.11,45.98,0.04,0.72,100,439,Correct
congruent_pointer_middle,17,344,2,107,85.99,65.32,0.1,1.03,107,611,Correct
congruent_pointer_middle,17,345,2,107,63.33,50.01,0.07,0.79,107,579,Correct
congruent_pointer_middle,17,346,2,107,76.3,60.67,0.09,0.95,107,604,Correct
congruent_pointer_middle,17,347,2,107,44.51,35.65,0.05,0.56,100,785,Incorrect
congruent_pointer_middle,17,348,1,102,30.64,58.73,0.03,0.92,102,686,Correct
congruent_pointer_middle,17,349,1,102,34.37,42.27,0.04,0.66,102,575,Correct
congruent_pointer_middle,17,350,1,102,50.31,77.15,0.06,1.21,102,949,Correct
congruent_pointer_middle,17,351,1,106,69.89,42.78,0.08,0.67,106,749,Correct
congruent_pointer_middle,17,352,1,106,79.37,55.77,0.09,0.88,106,825,Correct
congruent_pointer_middle,17,353,2,107,54.53,42.8,0.06,0.67,107,1023,Correct
congruent_pointer_middle,17,354,1,106,41.21,18.04,0.05,0.28,102,1035,Incorrect
congruent_pointer_middle,17,355,2,107,48.12,28.49,0.05,0.45,107,616,Correct
congruent_pointer_middle,17,356,1,102,20.69,48.84,0.02,0.77,106,576,Incorrect
congruent_pointer_middle,17,357,2,100,25.79,39.83,0.03,0.63,100,659,Correct
congruent_pointer_middle,17,358,1,102,55.29,77.18,0.06,1.21,106,611,Incorrect
congruent_pointer_middle,17,359,1,102,50.11,77.91,0.06,1.22,106,730,Incorrect
congruent_pointer_middle,17,360,1,106,38.51,28.84,0.04,0.45,106,1240,Correct
congruent_pointer_middle,17,361,2,100,34.45,47.66,0.04,0.75,107,556,Incorrect
congruent_pointer_middle,17,362,2,100,32.71,60.64,0.04,0.95,107,634,Incorrect
congruent_pointer_middle,17,363,2,107,61.78,52.92,0.07,0.83,107,926,Correct
congruent_pointer_middle,17,364,1,106,71.11,59.36,0.08,0.93,106,807,Correct
congruent_pointer_middle,17,365,1,106,70.9,61.96,0.08,0.97,106,526,Correct
congruent_pointer_middle,17,366,2,100,37.14,66.36,0.04,1.04,100,787,Correct
congruent_pointer_middle,17,367,2,107,51.1,39.94,0.06,0.63,107,446,Correct
congruent_pointer_middle,17,368,1,102,25.07,38.08,0.03,0.6,102,861,Correct
congruent_pointer_middle,17,369,2,100,49.36,57.81,0.06,0.91,100,458,Correct
congruent_pointer_middle,17,370,2,100,48.05,73.78,0.05,1.16,107,689,Incorrect
congruent_pointer_middle,17,371,1,106,56.17,46.05,0.06,0.72,106,446,Correct
congruent_pointer_middle,17,372,1,106,47.14,32.39,0.05,0.51,106,546,Correct
congruent_pointer_middle,17,373,1,102,16.6,39.6,0.02,0.62,102,560,Correct
congruent_pointer_middle,17,374,2,107,47.49,19.55,0.05,0.31,107,649,Correct
congruent_pointer_middle,17,375,1,102,22.1,41.15,0.02,0.65,102,1069,Correct
congruent_pointer_middle,17,376,2,100,61.19,76.07,0.07,1.19,107,1042,Incorrect
congruent_pointer_middle,17,377,2,107,48.86,29.12,0.05,0.46,107,612,Correct
congruent_pointer_middle,17,378,2,100,61.53,74.45,0.07,1.17,100,649,Correct
congruent_pointer_middle,17,379,1,106,74.74,62.74,0.08,0.99,106,786,Correct
congruent_pointer_middle,17,380,2,100,26.4,51.7,0.03,0.81,100,2062,Correct
congruent_pointer_middle,17,381,2,107,83.69,68.22,0.09,1.07,100,627,Incorrect
congruent_pointer_middle,17,382,2,100,43.5,56.89,0.05,0.89,100,975,Correct
congruent_pointer_middle,17,383,1,102,41.87,50.66,0.05,0.8,106,682,Incorrect
congruent_pointer_middle,17,384,1,102,43.68,57.85,0.05,0.91,102,450,Correct
congruent_pointer_middle,17,385,1,102,50.72,63.61,0.06,1.0,102,581,Correct
congruent_pointer_middle,17,386,2,100,48.0,75.06,0.05,1.18,107,541,Incorrect
congruent_pointer_middle,17,387,1,106,48.85,20.89,0.05,0.33,106,681,Correct
congruent_pointer_middle,17,388,1,102,25.63,45.63,0.03,0.72,102,802,Correct
congruent_pointer_middle,17,389,1,106,52.71,46.1,0.06,0.72,102,706,Incorrect
congruent_pointer_middle,17,390,2,100,35.18,66.58,0.04,1.05,100,825,Correct
congruent_pointer_middle,17,391,1,106,41.25,22.28,0.05,0.35,102,2510,Incorrect
congruent_pointer_middle,17,392,1,102,53.07,77.05,0.06,1.21,106,417,Incorrect
congruent_pointer_middle,17,393,1,106,87.42,61.29,0.1,0.96,106,686,Correct
congruent_pointer_middle,17,394,2,100,47.55,57.38,0.05,0.9,100,706,Correct
congruent_pointer_middle,17,395,1,102,47.87,60.81,0.05,0.96,106,926,Incorrect
congruent_pointer_middle,17,396,2,107,34.06,16.23,0.04,0.25,107,601,Correct
congruent_pointer_middle,17,397,2,100,35.42,48.65,0.04,0.76,100,656,Correct
congruent_pointer_middle,17,398,2,107,73.99,53.52,0.08,0.84,107,463,Correct
