condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
congruent_pinky_thumb,31,308,2,113,64.71,82.24,0.07,1.29,113,1109,Correct
congruent_pinky_thumb,31,309,2,113,27.58,48.31,0.03,0.76,112,918,Incorrect
congruent_pinky_thumb,31,310,1,109,88.28,68.78,0.1,1.08,109,2599,Correct
congruent_pinky_thumb,31,311,2,112,52.91,39.81,0.06,0.63,112,2142,Correct
congruent_pinky_thumb,31,312,1,99,15.82,32.36,0.02,0.51,99,944,Correct
congruent_pinky_thumb,31,313,1,109,55.71,26.4,0.06,0.41,109,728,Correct
congruent_pinky_thumb,31,314,2,112,81.15,62.1,0.09,0.98,112,2092,Correct
congruent_pinky_thumb,31,315,1,109,37.71,20.78,0.04,0.33,99,4019,Incorrect
congruent_pinky_thumb,31,316,2,113,38.82,61.63,0.04,0.97,113,1729,Correct
congruent_pinky_thumb,31,317,1,109,61.98,33.91,0.07,0.53,109,849,Correct
congruent_pinky_thumb,31,318,1,109,56.05,47.66,0.06,0.75,109,970,Correct
congruent_pinky_thumb,31,319,1,109,38.92,29.54,0.04,0.46,109,756,Correct
congruent_pinky_thumb,31,320,1,109,73.21,40.78,0.08,0.64,109,752,Correct
congruent_pinky_thumb,31,321,1,99,31.6,58.63,0.04,0.92,99,1096,Correct
congruent_pinky_thumb,31,322,2,113,48.91,65.77,0.05,1.03,113,3820,Correct
congruent_pinky_thumb,31,323,1,109,65.43,36.16,0.07,0.57,109,987,Correct
congruent_pinky_thumb,31,324,2,112,63.4,32.49,0.07,0.51,112,795,Correct
congruent_pinky_thumb,31,325,1,99,47.5,65.5,0.05,1.03,99,911,Correct
congruent_pinky_thumb,31,326,2,113,50.98,64.24,0.06,1.01,113,2993,Correct
congruent_pinky_thumb,31,327,1,109,54.5,39.75,0.06,0.62,109,1577,Correct
congruent_pinky_thumb,31,328,2,113,49.19,65.97,0.06,1.04,113,3057,Correct
congruent_pinky_thumb,31,329,1,99,44.54,71.02,0.05,1.12,109,779,Incorrect
congruent_pinky_thumb,31,330,1,109,66.74,48.65,0.07,0.76,109,859,Correct
congruent_pinky_thumb,31,331,2,113,50.54,71.51,0.06,1.12,113,7127,Correct
congruent_pinky_thumb,31,332,2,112,66.78,48.71,0.07,0.77,113,1118,Incorrect
congruent_pinky_thumb,31,333,1,99,44.59,68.23,0.05,1.07,99,3012,Correct
congruent_pinky_thumb,31,334,2,113,18.69,44.64,0.02,0.7,113,821,Correct
congruent_pinky_thumb,31,335,2,112,60.21,36.33,0.07,0.57,112,720,Correct
congruent_pinky_thumb,31,336,1,109,54.4,39.66,0.06,0.62,109,819,Correct
congruent_pinky_thumb,31,337,1,99,11.28,32.06,0.01,0.5,99,911,Correct
congruent_pinky_thumb,31,338,1,99,12.72,35.74,0.01,0.56,99,574,Correct
congruent_pinky_thumb,31,339,1,109,31.02,16.29,0.03,0.26,109,670,Correct
congruent_pinky_thumb,31,340,2,112,59.14,46.29,0.07,0.73,112,621,Correct
congruent_pinky_thumb,31,341,2,112,39.94,17.45,0.04,0.27,112,842,Correct
congruent_pinky_thumb,31,342,1,109,78.32,60.63,0.09,0.95,109,705,Correct
congruent_pinky_thumb,31,343,2,113,47.23,64.13,0.05,1.01,112,1246,Incorrect
congruent_pinky_thumb,31,344,2,112,36.62,11.9,0.04,0.19,112,676,Correct
congruent_pinky_thumb,31,345,1,109,71.53,54.9,0.08,0.86,109,672,Correct
congruent_pinky_thumb,31,346,1,99,51.04,71.33,0.06,1.12,99,2126,Correct
congruent_pinky_thumb,31,347,2,112,42.97,14.8,0.05,0.23,112,919,Correct
congruent_pinky_thumb,31,348,2,112,39.82,12.24,0.04,0.19,112,749,Correct
congruent_pinky_thumb,31,349,1,99,66.49,77.74,0.07,1.22,99,955,Correct
congruent_pinky_thumb,31,350,1,109,38.44,22.1,0.04,0.35,109,2088,Correct
congruent_pinky_thumb,31,351,1,109,68.68,44.43,0.08,0.7,109,765,Correct
congruent_pinky_thumb,31,352,1,109,66.58,36.5,0.07,0.57,109,1318,Correct
congruent_pinky_thumb,31,353,2,113,50.51,66.08,0.06,1.04,113,1514,Correct
congruent_pinky_thumb,31,354,2,113,24.34,35.65,0.03,0.56,113,984,Correct
congruent_pinky_thumb,31,355,2,112,41.89,25.32,0.05,0.4,112,896,Correct
congruent_pinky_thumb,31,356,1,99,38.69,49.65,0.04,0.78,109,2208,Incorrect
congruent_pinky_thumb,31,357,2,112,63.74,48.95,0.07,0.77,112,676,Correct
congruent_pinky_thumb,31,358,2,113,64.73,76.62,0.07,1.2,112,622,Incorrect
congruent_pinky_thumb,31,359,2,113,64.13,83.43,0.07,1.31,113,751,Correct
congruent_pinky_thumb,31,360,2,113,39.09,61.18,0.04,0.96,112,1055,Incorrect
congruent_pinky_thumb,31,361,1,109,53.32,37.67,0.06,0.59,109,541,Correct
congruent_pinky_thumb,31,362,1,99,48.03,71.51,0.05,1.12,99,1359,Correct
congruent_pinky_thumb,31,363,2,113,61.74,78.15,0.07,1.23,112,1325,Incorrect
congruent_pinky_thumb,31,364,2,113,13.79,40.22,0.02,0.63,113,1584,Correct
congruent_pinky_thumb,31,365,2,113,31.43,44.55,0.04,0.7,113,774,Correct
congruent_pinky_thumb,31,366,1,99,17.07,35.63,0.02,0.56,99,631,Correct
congruent_pinky_thumb,31,367,1,109,69.45,53.56,0.08,0.84,109,1028,Correct
congruent_pinky_thumb,31,368,1,109,44.31,29.58,0.05,0.46,109,743,Correct
congruent_pinky_thumb,31,369,2,113,25.27,41.71,0.03,0.66,113,1605,Correct
congruent_pinky_thumb,31,370,2,112,67.63,55.31,0.08,0.87,112,656,Correct
congruent_pinky_thumb,31,371,2,112,51.16,26.01,0.06,0.41,112,514,Correct
congruent_pinky_thumb,31,372,1,99,30.96,53.55,0.03,0.84,99,1084,Correct
congruent_pinky_thumb,31,373,2,112,72.87,56.04,0.08,0.88,112,629,Correct
congruent_pinky_thumb,31,374,1,109,75.02,48.43,0.08,0.76,109,650,Correct
congruent_pinky_thumb,31,375,2,112,47.3,22.36,0.05,0.35,112,1106,Correct
congruent_pinky_thumb,31,376,2,112,62.56,30.56,0.07,0.48,112,662,Correct
congruent_pinky_thumb,31,377,2,113,33.65,54.96,0.04,0.86,113,728,Correct
congruent_pinky_thumb,31,378,1,109,83.52,65.54,0.09,1.03,99,1121,Incorrect
congruent_pinky_thumb,31,379,2,112,41.24,24.42,0.05,0.38,112,1901,Correct
congruent_pinky_thumb,31,380,1,109,47.38,25.03,0.05,0.39,109,1086,Correct
congruent_pinky_thumb,31,381,1,99,28.72,44.83,0.03,0.7,99,1427,Correct
congruent_pinky_thumb,31,382,2,112,54.06,37.84,0.06,0.59,112,1388,Correct
congruent_pinky_thumb,31,383,1,99,25.45,54.79,0.03,0.86,99,948,Correct
congruent_pinky_thumb,31,384,2,113,55.98,74.91,0.06,1.18,113,2031,Correct
congruent_pinky_thumb,31,385,2,113,48.53,75.59,0.05,1.19,113,975,Correct
congruent_pinky_thumb,31,386,2,112,87.96,65.04,0.1,1.02,112,983,Correct
congruent_pinky_thumb,31,387,1,109,69.2,58.92,0.08,0.93,109,587,Correct
congruent_pinky_thumb,31,388,1,109,73.7,47.21,0.08,0.74,109,607,Correct
congruent_pinky_thumb,31,389,1,109,44.78,21.29,0.05,0.33,109,1100,Correct
congruent_pinky_thumb,31,390,1,109,74.1,57.23,0.08,0.9,109,730,Correct
congruent_pinky_thumb,31,391,2,113,47.94,60.02,0.05,0.94,113,1185,Correct
congruent_pinky_thumb,31,392,2,113,52.99,67.64,0.06,1.06,113,998,Correct
congruent_pinky_thumb,31,393,2,113,49.37,63.97,0.06,1.0,113,1211,Correct
congruent_pinky_thumb,31,394,2,112,53.89,31.96,0.06,0.5,112,796,Correct
congruent_pinky_thumb,31,395,1,99,30.46,45.02,0.03,0.71,99,1672,Correct
congruent_pinky_thumb,31,396,1,99,51.68,66.56,0.06,1.05,109,772,Incorrect
congruent_pinky_thumb,31,397,1,99,24.29,56.76,0.03,0.89,99,894,Correct
congruent_pinky_thumb,31,398,2,112,59.54,43.69,0.07,0.69,112,2719,Correct
