condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
congruent_pinky_thumb,11,309,1,109,59.39,28.27,0.07,0.44,109,1111,Correct
congruent_pinky_thumb,11,310,2,112,70.73,45.78,0.08,0.72,112,2271,Correct
congruent_pinky_thumb,11,311,2,112,78.69,51.15,0.09,0.8,112,885,Correct
congruent_pinky_thumb,11,312,1,109,85.91,57.7,0.1,0.91,109,2607,Correct
congruent_pinky_thumb,11,313,2,113,18.77,48.77,0.02,0.77,113,1676,Correct
congruent_pinky_thumb,11,314,1,109,54.6,25.48,0.06,0.4,109,4273,Correct
congruent_pinky_thumb,11,315,2,113,42.27,64.91,0.05,1.02,112,1013,Incorrect
congruent_pinky_thumb,11,316,2,113,57.81,80.17,0.06,1.26,112,753,Incorrect
congruent_pinky_thumb,11,317,1,99,47.98,78.42,0.05,1.23,99,1801,Correct
congruent_pinky_thumb,11,318,1,99,51.48,80.31,0.06,1.26,99,802,Correct
congruent_pinky_thumb,11,319,2,112,50.3,40.73,0.06,0.64,112,1265,Correct
congruent_pinky_thumb,11,320,1,99,62.63,78.77,0.07,1.24,99,1107,Correct
congruent_pinky_thumb,11,321,1,109,45.59,21.44,0.05,0.34,109,978,Correct
congruent_pinky_thumb,11,322,1,109,82.47,63.63,0.09,1.0,32,4272,Incorrect
congruent_pinky_thumb,11,323,1,99,19.13,49.89,0.02,0.78,99,556,Correct
congruent_pinky_thumb,11,324,2,112,75.93,62.8,0.08,0.99,113,1218,Incorrect
congruent_pinky_thumb,11,325,1,109,63.64,52.33,0.07,0.82,109,1191,Correct
congruent_pinky_thumb,11,326,1,99,19.3,44.27,0.02,0.7,113,493,Correct
congruent_pinky_thumb,11,327,1,99,60.17,87.83,0.07,1.38,109,1263,Incorrect
congruent_pinky_thumb,11,328,1,99,20.5,35.04,0.02,0.55,99,668,Correct
congruent_pinky_thumb,11,329,2,112,86.23,62.33,0.1,0.98,112,803,Correct
congruent_pinky_thumb,11,330,1,109,66.75,39.89,0.07,0.63,109,1777,Correct
congruent_pinky_thumb,11,331,1,99,42.39,51.94,0.05,0.82,99,887,Correct
congruent_pinky_thumb,11,332,2,113,43.91,54.78,0.05,0.86,113,1815,Correct
congruent_pinky_thumb,11,333,2,112,37.72,17.89,0.04,0.28,113,3479,Incorrect
congruent_pinky_thumb,11,334,1,109,54.17,23.05,0.06,0.36,109,701,Correct
congruent_pinky_thumb,11,335,1,109,42.29,32.05,0.05,0.5,109,1069,Correct
congruent_pinky_thumb,11,336,1,109,30.92,15.26,0.03,0.24,109,507,Correct
congruent_pinky_thumb,11,337,1,109,73.09,60.18,0.08,0.95,99,621,Incorrect
congruent_pinky_thumb,11,338,1,109,59.51,41.61,0.07,0.65,109,615,Correct
congruent_pinky_thumb,11,339,2,113,40.18,53.73,0.04,0.84,112,541,Incorrect
congruent_pinky_thumb,11,340,1,109,50.48,21.26,0.06,0.33,109,795,Correct
congruent_pinky_thumb,11,341,2,113,39.37,67.59,0.04,1.06,113,133,Correct
congruent_pinky_thumb,11,342,1,99,41.22,71.81,0.05,1.13,109,1157,Incorrect
congruent_pinky_thumb,11,343,1,99,24.42,49.86,0.03,0.78,99,865,Correct
congruent_pinky_thumb,11,344,1,99,68.57,89.25,0.08,1.4,109,1966,Incorrect
congruent_pinky_thumb,11,345,2,113,52.08,68.05,0.06,1.07,112,1169,Incorrect
congruent_pinky_thumb,11,346,1,109,45.02,21.41,0.05,0.34,109,629,Correct
congruent_pinky_thumb,11,347,1,99,37.83,55.37,0.04,0.87,99,319,Correct
congruent_pinky_thumb,11,348,1,109,55.8,35.17,0.06,0.55,99,228,Incorrect
congruent_pinky_thumb,11,349,1,109,60.07,27.15,0.07,0.43,99,209,Incorrect
congruent_pinky_thumb,11,350,2,112,61.04,44.48,0.07,0.7,112,852,Correct
congruent_pinky_thumb,11,351,1,109,47.76,29.67,0.05,0.47,109,1324,Correct
congruent_pinky_thumb,11,352,1,99,37.77,53.55,0.04,0.84,99,670,Correct
congruent_pinky_thumb,11,353,2,112,50.2,39.66,0.06,0.62,112,783,Correct
congruent_pinky_thumb,11,354,2,112,69.69,41.38,0.08,0.65,112,700,Correct
congruent_pinky_thumb,11,355,2,113,25.85,45.22,0.03,0.71,113,473,Correct
congruent_pinky_thumb,11,356,2,113,55.95,63.83,0.06,1.0,112,560,Incorrect
congruent_pinky_thumb,11,357,1,109,39.53,19.54,0.04,0.31,109,1230,Correct
congruent_pinky_thumb,11,358,1,99,45.6,64.63,0.05,1.02,99,629,Correct
congruent_pinky_thumb,11,359,1,109,65.97,38.7,0.07,0.61,109,726,Correct
congruent_pinky_thumb,11,360,2,112,30.73,11.56,0.03,0.18,113,1270,Incorrect
congruent_pinky_thumb,11,361,1,99,42.55,56.33,0.05,0.88,109,754,Incorrect
congruent_pinky_thumb,11,362,1,99,39.59,47.75,0.04,0.75,109,562,Incorrect
congruent_pinky_thumb,11,363,1,99,45.41,63.68,0.05,1.0,109,708,Incorrect
congruent_pinky_thumb,11,364,2,112,35.17,22.54,0.04,0.35,112,872,Correct
congruent_pinky_thumb,11,365,2,113,41.41,61.04,0.05,0.96,112,733,Incorrect
congruent_pinky_thumb,11,366,2,112,34.21,10.8,0.04,0.17,112,613,Correct
congruent_pinky_thumb,11,367,2,113,43.95,53.57,0.05,0.84,112,1166,Incorrect
congruent_pinky_thumb,11,368,2,113,54.56,80.19,0.06,1.26,113,744,Correct
congruent_pinky_thumb,11,369,2,113,13.94,35.28,0.02,0.55,113,1244,Correct
congruent_pinky_thumb,11,370,2,112,71.66,46.79,0.08,0.73,112,570,Correct
congruent_pinky_thumb,11,371,1,99,30.07,61.2,0.03,0.96,99,758,Correct
congruent_pinky_thumb,11,372,1,99,28.13,38.26,0.03,0.6,109,777,Incorrect
congruent_pinky_thumb,11,373,1,99,59.9,73.03,0.07,1.15,109,635,Incorrect
congruent_pinky_thumb,11,374,1,99,49.79,71.14,0.06,1.12,109,831,Incorrect
congruent_pinky_thumb,11,375,2,113,23.49,47.95,0.03,0.75,113,420,Correct
congruent_pinky_thumb,11,376,1,109,70.66,39.22,0.08,0.62,109,520,Correct
congruent_pinky_thumb,11,377,1,109,44.18,23.34,0.05,0.37,109,1322,Correct
congruent_pinky_thumb,11,378,1,99,40.12,53.25,0.04,0.84,99,777,Correct
congruent_pinky_thumb,11,379,1,99,43.79,56.78,0.05,0.89,109,601,Incorrect
congruent_pinky_thumb,11,380,2,112,68.35,59.41,0.08,0.93,112,690,Correct
congruent_pinky_thumb,11,381,2,112,82.33,57.45,0.09,0.9,112,531,Correct
congruent_pinky_thumb,11,382,2,113,56.54,73.4,0.06,1.15,112,568,Incorrect
congruent_pinky_thumb,11,383,1,99,20.38,49.58,0.02,0.78,99,627,Correct
congruent_pinky_thumb,11,384,1,99,41.9,55.8,0.05,0.88,99,1262,Correct
congruent_pinky_thumb,11,385,1,109,49.86,29.01,0.06,0.46,109,1336,Correct
congruent_pinky_thumb,11,386,1,99,22.52,48.03,0.03,0.75,99,827,Correct
congruent_pinky_thumb,11,387,2,112,77.74,62.63,0.09,0.98,112,576,Correct
congruent_pinky_thumb,11,388,1,109,48.38,33.51,0.05,0.53,109,1309,Correct
congruent_pinky_thumb,11,389,1,99,26.56,57.87,0.03,0.91,99,667,Correct
congruent_pinky_thumb,11,390,1,99,23.37,53.59,0.03,0.84,99,772,Correct
congruent_pinky_thumb,11,391,1,99,55.77,76.18,0.06,1.2,109,856,Incorrect
congruent_pinky_thumb,11,392,2,112,44.25,25.51,0.05,0.4,112,639,Correct
congruent_pinky_thumb,11,393,2,113,51.93,58.76,0.06,0.92,112,274,Incorrect
congruent_pinky_thumb,11,394,2,112,66.62,46.42,0.07,0.73,112,524,Correct
congruent_pinky_thumb,11,395,1,109,66.86,43.56,0.07,0.68,109,594,Correct
congruent_pinky_thumb,11,396,1,99,42.31,67.85,0.05,1.07,99,1099,Correct
congruent_pinky_thumb,11,397,1,109,67.74,35.97,0.08,0.56,109,868,Correct
congruent_pinky_thumb,11,398,1,109,61.57,28.88,0.07,0.45,109,757,Correct
