condition,subject,trial,sub_task,cat,x,y,xt,yt,resp,rt,fb
incongruent_pointer_middle,10,306,2,107,46.29,67.51,0.05,1.06,107,998,Correct
incongruent_pointer_middle,10,307,1,102,65.69,76.45,0.07,1.2,102,2614,Correct
incongruent_pointer_middle,10,308,1,106,45.02,21.05,0.05,0.33,106,753,Correct
incongruent_pointer_middle,10,309,1,102,42.26,57.2,0.05,0.9,106,2439,Incorrect
incongruent_pointer_middle,10,310,1,102,30.57,43.02,0.03,0.68,102,964,Correct
incongruent_pointer_middle,10,311,2,100,82.93,54.18,0.09,0.85,100,862,Correct
incongruent_pointer_middle,10,312,2,107,65.06,87.15,0.07,1.37,107,654,Correct
incongruent_pointer_middle,10,313,1,106,80.31,66.6,0.09,1.05,106,2462,Correct
incongruent_pointer_middle,10,314,1,102,28.04,61.16,0.03,0.96,102,917,Correct
incongruent_pointer_middle,10,315,2,100,69.61,43.12,0.08,0.68,100,1401,Correct
incongruent_pointer_middle,10,316,1,106,68.21,57.1,0.08,0.9,106,1503,Correct
incongruent_pointer_middle,10,317,2,100,52.82,37.83,0.06,0.59,100,3048,Correct
incongruent_pointer_middle,10,318,2,100,48.73,31.71,0.05,0.5,100,2124,Correct
incongruent_pointer_middle,10,319,2,100,71.27,50.57,0.08,0.79,100,934,Correct
incongruent_pointer_middle,10,320,2,100,56.43,36.88,0.06,0.58,100,2442,Correct
incongruent_pointer_middle,10,321,1,102,21.07,42.37,0.02,0.67,102,823,Correct
incongruent_pointer_middle,10,322,1,106,73.43,56.21,0.08,0.88,106,670,Correct
incongruent_pointer_middle,10,323,1,102,45.42,71.96,0.05,1.13,102,1985,Correct
incongruent_pointer_middle,10,324,2,107,53.98,64.44,0.06,1.01,107,1552,Correct
incongruent_pointer_middle,10,325,1,106,61.33,42.23,0.07,0.66,106,2816,Correct
incongruent_pointer_middle,10,326,1,106,62.02,44.51,0.07,0.7,106,2162,Correct
incongruent_pointer_middle,10,327,2,100,50.29,19.57,0.06,0.31,107,3224,Incorrect
incongruent_pointer_middle,10,328,2,100,75.41,57.78,0.08,0.91,100,1030,Correct
incongruent_pointer_middle,10,329,2,107,59.06,68.57,0.07,1.08,107,2733,Correct
incongruent_pointer_middle,10,330,2,100,60.79,45.12,0.07,0.71,100,3912,Correct
incongruent_pointer_middle,10,331,2,100,82.23,64.46,0.09,1.01,100,1015,Correct
incongruent_pointer_middle,10,332,1,102,32.5,44.47,0.04,0.7,102,1080,Correct
incongruent_pointer_middle,10,333,1,102,29.91,56.96,0.03,0.89,102,755,Correct
incongruent_pointer_middle,10,334,1,106,67.32,49.43,0.08,0.78,106,978,Correct
incongruent_pointer_middle,10,335,1,102,48.17,63.84,0.05,1.0,102,1681,Correct
incongruent_pointer_middle,10,336,1,106,73.02,56.58,0.08,0.89,106,1091,Correct
incongruent_pointer_middle,10,337,1,102,66.52,89.88,0.07,1.41,102,1646,Correct
incongruent_pointer_middle,10,338,2,107,24.66,49.23,0.03,0.77,107,959,Correct
incongruent_pointer_middle,10,339,1,106,52.78,21.87,0.06,0.34,106,1398,Correct
incongruent_pointer_middle,10,340,1,102,57.59,73.57,0.06,1.16,102,1002,Correct
incongruent_pointer_middle,10,341,2,100,61.99,44.93,0.07,0.71,100,2060,Correct
incongruent_pointer_middle,10,342,2,100,40.09,26.87,0.04,0.42,107,1013,Incorrect
incongruent_pointer_middle,10,343,1,106,81.67,59.18,0.09,0.93,106,1343,Correct
incongruent_pointer_middle,10,344,2,100,58.26,27.54,0.07,0.43,107,1172,Incorrect
incongruent_pointer_middle,10,345,2,107,39.27,56.11,0.04,0.88,107,2199,Correct
incongruent_pointer_middle,10,346,2,107,23.61,35.34,0.03,0.56,107,773,Correct
incongruent_pointer_middle,10,347,1,102,23.23,46.43,0.03,0.73,102,1192,Correct
incongruent_pointer_middle,10,348,2,100,60.27,30.45,0.07,0.48,100,2749,Correct
incongruent_pointer_middle,10,349,2,107,58.56,68.83,0.07,1.08,100,2334,Incorrect
incongruent_pointer_middle,10,350,1,106,36.86,25.04,0.04,0.39,106,1839,Correct
incongruent_pointer_middle,10,351,2,100,83.17,63.75,0.09,1.0,100,1386,Correct
incongruent_pointer_middle,10,352,2,107,28.58,51.21,0.03,0.8,107,2960,Correct
incongruent_pointer_middle,10,353,1,102,42.35,70.24,0.05,1.1,102,2498,Correct
incongruent_pointer_middle,10,354,1,106,39.96,27.62,0.04,0.43,106,1402,Correct
incongruent_pointer_middle,10,355,1,102,39.33,70.64,0.04,1.11,102,1994,Correct
incongruent_pointer_middle,10,356,2,100,80.55,64.95,0.09,1.02,100,1010,Correct
incongruent_pointer_middle,10,357,1,102,42.96,52.6,0.05,0.83,106,3275,Incorrect
incongruent_pointer_middle,10,358,2,107,44.12,68.12,0.05,1.07,107,2115,Correct
incongruent_pointer_middle,10,359,1,106,57.51,38.95,0.06,0.61,106,2413,Correct
incongruent_pointer_middle,10,360,1,106,56.74,37.23,0.06,0.58,106,3519,Correct
incongruent_pointer_middle,10,361,2,107,36.56,50.74,0.04,0.8,107,1150,Correct
incongruent_pointer_middle,10,362,2,107,18.19,46.24,0.02,0.73,107,1019,Correct
incongruent_pointer_middle,10,363,2,100,46.22,21.24,0.05,0.33,107,2162,Incorrect
incongruent_pointer_middle,10,364,2,107,25.78,44.46,0.03,0.7,107,764,Correct
incongruent_pointer_middle,10,365,1,106,71.78,57.09,0.08,0.9,106,1730,Correct
incongruent_pointer_middle,10,366,1,106,65.36,41.08,0.07,0.65,106,1033,Correct
incongruent_pointer_middle,10,367,1,102,40.01,54.84,0.04,0.86,102,2693,Correct
incongruent_pointer_middle,10,368,2,107,65.23,81.49,0.07,1.28,107,2936,Correct
incongruent_pointer_middle,10,369,1,106,64.86,44.45,0.07,0.7,106,1196,Correct
incongruent_pointer_middle,10,370,1,106,33.69,14.22,0.04,0.22,102,1657,Incorrect
incongruent_pointer_middle,10,371,2,107,18.03,35.99,0.02,0.57,107,740,Correct
incongruent_pointer_middle,10,372,1,106,45.86,29.71,0.05,0.47,106,903,Correct
incongruent_pointer_middle,10,373,1,102,38.67,53.96,0.04,0.85,106,2232,Incorrect
incongruent_pointer_middle,10,374,1,106,58.95,49.21,0.07,0.77,106,1083,Correct
incongruent_pointer_middle,10,375,2,100,72.41,48.99,0.08,0.77,100,3848,Correct
incongruent_pointer_middle,10,376,2,107,54.81,76.91,0.06,1.21,107,1637,Correct
incongruent_pointer_middle,10,377,1,106,43.18,34.39,0.05,0.54,106,1734,Correct
incongruent_pointer_middle,10,378,1,106,71.72,53.61,0.08,0.84,106,1812,Correct
incongruent_pointer_middle,10,379,2,100,37.69,16.27,0.04,0.26,100,2357,Correct
incongruent_pointer_middle,10,380,1,106,75.35,63.32,0.08,0.99,106,1723,Correct
incongruent_pointer_middle,10,381,2,107,32.11,62.63,0.04,0.98,107,2048,Correct
incongruent_pointer_middle,10,382,1,102,31.89,58.48,0.04,0.92,106,3875,Incorrect
incongruent_pointer_middle,10,383,2,100,63.75,36.35,0.07,0.57,107,2389,Incorrect
incongruent_pointer_middle,10,384,2,100,40.9,17.91,0.05,0.28,100,2616,Correct
incongruent_pointer_middle,10,385,2,107,29.42,44.69,0.03,0.7,107,940,Correct
incongruent_pointer_middle,10,386,1,106,55.19,33.3,0.06,0.52,106,1770,Correct
incongruent_pointer_middle,10,387,2,107,27.57,58.29,0.03,0.92,107,1020,Correct
incongruent_pointer_middle,10,388,1,102,26.15,37.64,0.03,0.59,106,1064,Incorrect
incongruent_pointer_middle,10,389,2,100,60.91,43.52,0.07,0.68,100,4675,Correct
incongruent_pointer_middle,10,390,2,100,65.43,39.25,0.07,0.62,100,2085,Correct
incongruent_pointer_middle,10,391,2,107,28.49,49.97,0.03,0.79,107,1491,Correct
incongruent_pointer_middle,10,392,2,100,83.26,66.99,0.09,1.05,100,1551,Correct
incongruent_pointer_middle,10,393,2,107,23.79,36.09,0.03,0.57,107,1403,Correct
incongruent_pointer_middle,10,394,2,100,62.06,43.6,0.07,0.68,100,1856,Correct
incongruent_pointer_middle,10,395,2,107,39.59,64.85,0.04,1.02,107,2477,Correct
incongruent_pointer_middle,10,396,1,102,56.83,82.32,0.06,1.29,106,2795,Incorrect
incongruent_pointer_middle,10,397,1,106,75.25,51.11,0.08,0.8,106,707,Correct
incongruent_pointer_middle,10,398,1,102,56.04,65.59,0.06,1.03,106,1321,Incorrect
